page|142
一、营业总收入|1,847,652,275.42|1,205,320,762.44
其中：营业收入|1,847,652,275.42|1,205,320,762.44
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,038,828,034.73|701,403,726.31
其中：营业成本|828,421,162.59|523,840,112.68
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|16,294,555.69|14,123,145.80
销售费用|63,663,821.27|25,708,664.97
管理费用|45,769,843.83|46,933,421.32
研发费用|86,692,670.62|89,258,323.97
财务费用|-2,014,019.27|1,540,057.57
其中：利息费用|1,131,809.44|
利息收入|3,330,124.01|3,103,014.99
加：其他收益|41,175,050.31|22,578,594.40
投资收益（损失以“－”号填列）|57,274,172.38|27,176,777.30
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|10,782,900.87|1,578,472.21
信用减值损失（损失以“-”号填列）|-2,040,683.38|-4,646,244.87
page|143
资产减值损失（损失以“-”号填列）|-16,285,696.70|-16,415,301.95
资产处置收益（损失以“-”号填列）|-70,852.24|
三、营业利润（亏损以“－”号填列）|899,659,131.93|534,189,333.22
加：营业外收入|11,021,764.26|3,337,640.91
减：营业外支出|13,752,481.19|9,005,184.05
四、利润总额（亏损总额以“－”号填列）|896,928,415.00|528,521,790.08
减：所得税费用|133,752,152.16|75,908,517.37
五、净利润（净亏损以“－”号填列）|763,176,262.84|452,613,272.71
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|763,176,262.84|452,613,272.71
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|763,176,262.84|449,669,089.29
2.少数股东损益||2,944,183.42
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变||
page|144
动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|763,176,262.84|452,613,272.71
归属于母公司所有者的综合收益总额|763,176,262.84|449,669,089.29
归属于少数股东的综合收益总额||2,944,183.42
八、每股收益：||
（一）基本每股收益|1.91|1.20
（二）稀释每股收益|1.91|1.20
