page|136
项目|2021 年 12 月 31 日|2020 年 12 月 31 日
流动资产：||
货币资金|176,954,444.75|1,495,264,154.18
结算备付金||
拆出资金||
交易性金融资产|2,232,361,373.08|751,578,472.21
衍生金融资产||
应收票据|57,260.27|5,295,132.35
应收账款|287,582,937.05|244,298,013.38
应收款项融资|486,898,638.15|327,444,575.40
预付款项|89,147,902.60|6,241,286.63
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|5,326,400.00|3,285,760.38
其中：应收利息||
应收股利||
买入返售金融资产||
存货|338,321,337.81|217,997,876.62
合同资产||
持有待售资产||
一年内到期的非流动资产||
其他流动资产|10,891,812.83|11,916,955.04
page|137
流动资产合计|3,627,542,106.54|3,063,322,226.19
非流动资产：||
发放贷款和垫款||
债权投资||
其他债权投资||
长期应收款|1,359,163.86|2,260,717.26
长期股权投资||
其他权益工具投资||
其他非流动金融资产||
投资性房地产||
固定资产|625,312,393.89|510,552,791.62
在建工程|69,491,326.62|18,980,779.36
生产性生物资产||
油气资产||
使用权资产|16,882,467.62|
无形资产|38,803,703.74|24,870,332.85
开发支出||361,165.06
商誉|7,938,649.41|7,938,649.41
长期待摊费用|32,045,391.37|27,151,294.14
递延所得税资产|14,132,049.37|13,196,333.07
其他非流动资产|26,352,626.86|19,986,014.62
非流动资产合计|832,317,772.74|625,298,077.39
资产总计|4,459,859,879.28|3,688,620,303.58
流动负债：||
短期借款||
向中央银行借款||
拆入资金||
交易性金融负债||
衍生金融负债||
应付票据|74,500,511.10|36,415,056.16
应付账款|157,747,001.53|79,970,404.17
预收款项||
合同负债|5,644,862.19|1,181,877.31
卖出回购金融资产款||
page|138
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|28,108,622.91|23,163,105.45
应交税费|48,224,109.24|13,089,651.57
其他应付款|3,750,207.17|3,206,740.87
其中：应付利息||
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债|14,222,054.06|
其他流动负债|5,886,799.01|16,976,831.35
流动负债合计|338,084,167.21|174,003,666.88
非流动负债：||
保险合同准备金||
长期借款||
应付债券||
其中：优先股||
永续债||
租赁负债|16,335,208.04|
长期应付款||
长期应付职工薪酬||
预计负债||2,498,102.26
递延收益|7,264,428.56|7,418,000.00
递延所得税负债|80,888,103.85|50,583,825.66
其他非流动负债||
非流动负债合计|104,487,740.45|60,499,927.92
负债合计|442,571,907.66|234,503,594.80
所有者权益：||
股本|400,010,000.00|400,010,000.00
其他权益工具||
其中：优先股||
永续债||
page|139
资本公积|1,831,547,279.20|1,831,547,279.20
减：库存股||
其他综合收益||
专项储备||
盈余公积|200,005,000.00|185,689,413.23
一般风险准备||
未分配利润|1,585,725,692.42|1,036,870,016.35
归属于母公司所有者权益合计|4,017,287,971.62|3,454,116,708.78
少数股东权益||
所有者权益合计|4,017,287,971.62|3,454,116,708.78
负债和所有者权益总计|4,459,859,879.28|3,688,620,303.58
