page|190
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,883,972,198.14|772,764,335.92
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|191
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,206,114.59|3,833,403.14
收到其他与经营活动有关的现金|436,912,438.80|19,397,419.34
经营活动现金流入小计|2,326,090,751.53|795,995,158.40
购买商品、接受劳务支付的现金|784,346,995.61|299,336,730.55
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|217,393,040.16|117,442,659.86
支付的各项税费|133,042,932.34|81,275,014.55
支付其他与经营活动有关的现金|794,926,709.66|68,827,954.23
经营活动现金流出小计|1,929,709,677.77|566,882,359.19
经营活动产生的现金流量净额|396,381,073.76|229,112,799.21
二、投资活动产生的现金流量：||
收回投资收到的现金|2,215,476,083.33|2,971,500,000.00
取得投资收益收到的现金|19,731,503.43|23,919,612.59
page|192
处置固定资产、无形资产和其他长期资产收回的现金净额|23,164,587.25|6,679,571.01
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,258,372,174.01|3,002,099,183.60
购建固定资产、无形资产和其他长期资产支付的现金|1,484,064,056.26|471,252,469.15
投资支付的现金|2,775,500,000.00|3,303,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|4,259,564,056.26|3,774,252,469.15
投资活动产生的现金流量净额|-2,001,191,882.25|-772,153,285.55
三、筹资活动产生的现金流量：||
吸收投资收到的现金|662,264,550.00|53,458,870.00
其中：子公司吸收少数股东投资收到的现金|658,200,000.00|5,800,000.00
取得借款收到的现金|192,791,024.00|
收到其他与筹资活动有关的现金|1,195,000,000.00|
筹资活动现金流入小计|2,050,055,574.00|53,458,870.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|81,132,183.97|61,049,867.40
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|26,335,529.23|992,701.61
筹资活动现金流出小计|107,467,713.20|62,042,569.01
筹资活动产生的现金流量净额|1,942,587,860.80|-8,583,699.01
四、汇率变动对现金及现金等价物的影响|-4,899,128.22|-3,604,162.01
五、现金及现金等价物净增加额|332,877,924.09|-555,228,347.36
page|193
加：期初现金及现金等价物余额|337,866,312.35|893,094,659.71
六、期末现金及现金等价物余额|670,744,236.44|337,866,312.35
