page|71
项目|2021 年度|2020 年度
一、营业总收入|784,646,414.91|106,197,699.50
其中：营业收入|784,646,414.91|106,197,699.50
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|864,251,508.13|229,521,506.19
其中：营业成本|712,118,376.18|72,790,297.05
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,014,746.31|9,278,283.80
销售费用|28,092,368.75|32,814,587.27
管理费用|37,701,245.85|46,699,817.00
研发费用||
财务费用|80,324,771.04|67,938,521.07
其中：利息费用|80,370,710.22|68,407,532.06
利息收入|249,172.03|862,838.56
加：其他收益|1,737,242.77|410,376.17
投资收益（损失以“－”号填列）|3,977,740.03|-8,450,945.62
其中：对联营企业和合营企业的投资收益|3,251,367.73|482,491.46
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|113,345.49|-1,609,757.37
信用减值损失（损失以“-”号填列）|3,334,389.28|1,230,877.45
资产减值损失（损失以“-”号填列）|-258,862,328.82|-161,839,877.61
资产处置收益（损失以“-”号填列）|301,303.86|
page|72
项目|2021 年度|2020 年度
三、营业利润（亏损以“－”号填列）|-329,003,400.61|-293,583,133.67
加：营业外收入|1,077,780.00|217,490.06
减：营业外支出|53,963,659.77|11,197,785.97
四、利润总额（亏损总额以“－”号填列）|-381,889,280.38|-304,563,429.58
减：所得税费用|-6,211,182.57|1,691,297.63
五、净利润（净亏损以“－”号填列）|-375,678,097.81|-306,254,727.21
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-375,678,097.81|-306,254,727.21
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-375,678,097.81|-299,164,835.56
2.少数股东损益||-7,089,891.65
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-375,678,097.81|-306,254,727.21
归属于母公司所有者的综合收益总额|-375,678,097.81|-299,164,835.56
归属于少数股东的综合收益总额||-7,089,891.65
八、每股收益：||
page|73
项目|2021 年度|2020 年度
（一）基本每股收益|-1.26|-1.00
（二）稀释每股收益|-1.26|-1.00
