page|108
项目|2019 年度|2018 年度
一、营业总收入|5,825,294,498.85|4,814,557,822.46
其中：营业收入|5,825,294,498.85|4,814,557,822.46
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|5,170,054,896.17|4,140,832,435.87
其中：营业成本|2,106,212,556.97|1,630,824,896.86
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|94,579,046.73|95,358,473.40
销售费用|2,227,097,391.98|1,819,873,841.57
管理费用|352,371,532.89|294,954,480.65
研发费用|390,745,752.35|316,709,728.08
财务费用|-951,384.75|-16,888,984.69
其中：利息费用|5,272,917.12|
利息收入|7,485,315.86|17,703,223.25
page|109
加：其他收益|30,769,547.24|27,410,669.71
投资收益（损失以“－”号填列）|28,082,847.84|22,325,027.62
其中：对联营企业和合营企业的投资收益||-1,369,350.94
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,041,115.99|1,763,808.21
信用减值损失（损失以“-”号填列）|-5,720,293.44|
资产减值损失（损失以“-”号填列）||-6,213,349.35
资产处置收益（损失以“-”号填列）|-237,433.08|-58,119.52
三、营业利润（亏损以“－”号填列）|710,175,387.23|718,953,423.26
加：营业外收入|4,386,880.85|2,330,992.03
减：营业外支出|6,677,235.08|20,280,564.20
四、利润总额（亏损总额以“－”号填列）|707,885,033.00|701,003,851.09
减：所得税费用|104,841,349.20|108,048,519.50
五、净利润（净亏损以“－”号填列）|603,043,683.80|592,955,331.59
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|603,043,683.80|592,955,331.59
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|606,501,070.03|599,221,880.46
2.少数股东损益|-3,457,386.23|-6,266,548.87
六、其他综合收益的税后净额|10,429.58|1,107,074.51
归属母公司所有者的其他综合收益的税后净额|10,429.58|1,107,074.51
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|110
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|10,429.58|1,107,074.51
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|10,429.58|1,107,074.51
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|603,054,113.38|594,062,406.10
归属于母公司所有者的综合收益总额|606,511,499.61|600,328,954.97
归属于少数股东的综合收益总额|-3,457,386.23|-6,266,548.87
八、每股收益：||
（一）基本每股收益|0.51|0.50
（二）稀释每股收益|0.51|0.50
