page|125
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,624,040,133.50|2,922,925,599.57
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||2,735,312.77|334,471.66
收到其他与经营活动有关的现金|七、68|38,646,010.39|83,114,201.20
经营活动现金流入小计||3,665,421,456.66|3,006,374,272.43
购买商品、接受劳务支付的现金||3,067,505,069.60|2,402,615,690.00
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||216,014,516.44|184,785,266.76
支付的各项税费||121,465,230.48|94,406,949.19
支付其他与经营活动有关的现金|七、68|123,567,410.94|104,327,423.15
经营活动现金流出小计||3,528,552,227.46|2,786,135,329.10
经营活动产生的现金流量净额||136,869,229.20|220,238,943.33
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,934,770,000.00|3,019,300,000.00
取得投资收益收到的现金||20,540,931.32|9,179,396.90
处置固定资产、无形资产和其他长期资产收回的现金净额||1,271,277.00|220,433.29
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、68|9,766,762.36|6,370,000.00
投资活动现金流入小计||2,966,348,970.68|3,035,069,830.19
购建固定资产、无形资产和其他长期资产支付的现金||324,858,024.33|139,480,929.18
投资支付的现金||3,438,070,000.00|2,943,500,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、68|2,000,000.00|10,104,000.00
投资活动现金流出小计||3,764,928,024.33|3,093,084,929.18
page|126
投资活动产生的现金流量净额||-798,579,053.65|-58,015,098.99
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||762,130,435.65|1,470,000.00
其中：子公司吸收少数股东投资收到的现金||29,130,436.00|1,470,000.00
取得借款收到的现金||56,399,777.77|133,068,056.62
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||818,530,213.42|134,538,056.62
偿还债务支付的现金||94,529,248.41|124,620,093.46
分配股利、利润或偿付利息支付的现金||64,863,359.61|57,253,113.49
其中：子公司支付给少数股东的股利、利润||12,250,000.00|23,641.26
支付其他与筹资活动有关的现金|七、68|9,218,519.23|467,982.84
筹资活动现金流出小计||168,611,127.25|182,341,189.79
筹资活动产生的现金流量净额||649,919,086.17|-47,803,133.17
四、汇率变动对现金及现金等价物的影响||-1,122,224.65|-6,973,479.80
五、现金及现金等价物净增加额||-12,912,962.93|107,447,231.37
加：期初现金及现金等价物余额||260,301,710.75|152,854,479.38
六、期末现金及现金等价物余额||247,388,747.82|260,301,710.75
