page|121
项目|附注|2021 年度|2020 年度
一、营业总收入|七、52|3,344,556,762.67|2,668,255,089.70
其中：营业收入|七、52|3,344,556,762.67|2,668,255,089.70
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、52|3,114,906,569.22|2,466,727,652.81
其中：营业成本|七、52|2,809,325,043.81|2,222,232,357.49
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、53|11,317,152.99|9,092,154.87
销售费用|七、54|106,401,189.47|84,486,078.27
管理费用|七、55|146,165,297.55|121,031,709.88
研发费用|七、56|39,910,112.83|34,034,181.33
财务费用|七、57|1,787,772.57|-4,148,829.03
其中：利息费用||2,875,283.77|2,729,268.86
利息收入||2,725,452.89|13,770,022.07
加：其他收益|七、58|13,075,135.24|16,185,219.56
投资收益（损失以“－”号填列）|七、59|5,361,146.28|6,439,777.07
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、60|73,270,589.00|30,806,314.04
信用减值损失（损失以“-”号填列）|七、61|-1,166,468.64|44,218.99
资产减值损失（损失以“-”号填列）|七、62|-12,057,419.80|-19,827,135.49
资产处置收益（损失以“－”号填列）|七、63|94,412.17|-71,029.17
三、营业利润（亏损以“－”号填列）||308,227,587.70|235,104,801.89
加：营业外收入|七、64|553,783.72|3,101,682.70
减：营业外支出|七、65|2,000,629.53|1,971,595.07
page|122
四、利润总额（亏损总额以“－”号填列）||306,780,741.89|236,234,889.52
减：所得税费用|七、66|60,116,567.84|46,616,257.29
五、净利润（净亏损以“－”号填列）||246,664,174.05|189,618,632.23
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||246,664,174.05|189,618,632.23
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||202,604,790.46|169,236,456.22
2.少数股东损益（净亏损以“-”号填列）||44,059,383.59|20,382,176.01
六、其他综合收益的税后净额||-3,392,802.09|-6,915,468.04
（一）归属母公司所有者的其他综合收益的税后净额||-1,805,399.12|-3,901,606.96
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,805,399.12|-3,901,606.96
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,805,399.12|-3,901,606.96
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-1,587,402.97|-3,013,861.08
七、综合收益总额|||
（一）归属于母公司所有者的综合收益总额||200,799,391.34|165,334,849.26
（二）归属于少数股东的综合收益总额||42,471,980.62|17,368,314.93
八、每股收益：|||
（一）基本每股收益(元/股)||0.6130|0.5289
（二）稀释每股收益(元/股)||0.6130|0.5289
