page|95
项目|2021 年度|2020 年度
一、营业总收入|2,171,826,108.03|1,970,959,529.85
其中：营业收入|2,171,826,108.03|1,970,959,529.85
利息收入||
已赚保费||
page|96
手续费及佣金收入||
二、营业总成本|1,829,019,562.86|1,645,882,399.38
其中：营业成本|1,416,055,605.06|1,292,471,742.47
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|13,498,657.76|14,597,429.06
销售费用|113,776,031.61|87,873,803.98
管理费用|154,088,903.19|134,727,796.53
研发费用|103,498,505.66|88,483,037.83
财务费用|28,101,859.58|27,728,589.51
其中：利息费用|29,568,391.69|30,889,346.88
利息收入|3,592,412.03|4,052,212.13
加：其他收益|40,201,080.90|23,392,563.70
投资收益（损失以“－”号填列）|-2,268,790.25|-20,359,873.64
其中：对联营企业和合营企业的投资收益|-1,261,715.61|-20,518,527.84
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||16,836,547.79
信用减值损失（损失以“-”号填列）|-6,832,624.38|-9,332,633.75
资产减值损失（损失以“-”号填列）|-25,351,038.99|-161,653,931.36
资产处置收益（损失以“-”号填列）|-1,379,123.59|-2,187,756.64
page|97
三、营业利润（亏损以“－”号填列）|347,176,048.86|171,772,046.57
加：营业外收入|1,832,134.14|2,554,980.34
减：营业外支出|477,347.26|1,323,438.41
四、利润总额（亏损总额以“－”号填列）|348,530,835.74|173,003,588.50
减：所得税费用|45,602,186.73|44,791,675.96
五、净利润（净亏损以“－”号填列）|302,928,649.01|128,211,912.54
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|302,928,649.01|128,211,912.54
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|266,209,666.40|98,549,800.21
2.少数股东损益|36,718,982.61|29,662,112.33
六、其他综合收益的税后净额|-1,147,141.15|-1,722,594.96
归属母公司所有者的其他综合收益的税后净额|-876,962.08|-1,722,900.79
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-876,962.08|-1,722,900.79
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|98
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-876,962.08|-1,561,028.93
7.其他||-161,871.86
归属于少数股东的其他综合收益的税后净额|-270,179.07|305.83
七、综合收益总额|301,781,507.86|126,489,317.58
归属于母公司所有者的综合收益总额|265,332,704.32|96,826,899.42
归属于少数股东的综合收益总额|36,448,803.54|29,662,418.16
八、每股收益：||
（一）基本每股收益|0.43|0.15
（二）稀释每股收益|0.43|0.15
