page|103
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,168,326,726.49|771,564,300.96
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|17,825,835.70|5,105,748.90
page|104
收到其他与经营活动有关的现金|27,092,767.54|6,715,718.11
经营活动现金流入小计|1,213,245,329.73|783,385,767.97
购买商品、接受劳务支付的现金|697,718,781.73|428,016,677.90
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|165,655,717.33|158,576,481.56
支付的各项税费|33,935,383.85|18,029,901.92
支付其他与经营活动有关的现金|83,314,565.70|58,493,983.13
经营活动现金流出小计|980,624,448.61|663,117,044.51
经营活动产生的现金流量净额|232,620,881.12|120,268,723.46
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|4,370,517.47|6,736,580.41
处置固定资产、无形资产和其他长期资产收回的现金净额|8,862,231.81|3,773,261.49
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|404,816,682.69|436,113,412.81
投资活动现金流入小计|418,049,431.97|446,623,254.71
购建固定资产、无形资产和其他长期资产支付的现金|158,563,430.12|100,088,611.56
投资支付的现金|30,000,000.00|41,147,169.18
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|427,084,532.11|406,917,854.32
投资活动现金流出小计|615,647,962.23|548,153,635.06
投资活动产生的现金流量净额|-197,598,530.26|-101,530,380.35
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
page|105
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|20,000,000.00|
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|20,000,000.00|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|542,730.66|30,172,485.57
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|2,186,792.46|53,752,097.00
筹资活动现金流出小计|2,729,523.12|83,924,582.57
筹资活动产生的现金流量净额|17,270,476.88|-83,924,582.57
四、汇率变动对现金及现金等价物的影响|-4,729,249.82|1,706,184.74
五、现金及现金等价物净增加额|47,563,577.92|-63,480,054.72
加：期初现金及现金等价物余额|117,715,293.57|181,195,348.29
六、期末现金及现金等价物余额|165,278,871.49|117,715,293.57
