page|101
项目|2020 年度|2019 年度
一、营业总收入|848,319,886.46|485,946,770.69
其中：营业收入|848,319,886.46|485,946,770.69
利息收入||
page|102
已赚保费||
手续费及佣金收入||
二、营业总成本|560,453,566.56|302,324,363.74
其中：营业成本|302,602,009.51|188,246,266.40
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,405,298.26|4,730,189.23
销售费用|22,072,172.65|13,623,149.85
管理费用|96,101,328.99|63,248,232.72
研发费用|3,669,268.08|3,005,220.19
财务费用|128,603,489.07|29,471,305.35
其中：利息费用|123,391,307.77|29,921,065.08
利息收入|2,990,960.55|533,839.90
加：其他收益|3,800,312.29|3,857,019.99
投资收益（损失以“－”号填列）|2,490,913.75|288,800.42
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|3,373,739.02|884,382.65
信用减值损失（损失以“-”号填列）|-2,667,386.11|7,973,618.79
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）|-224,859.17|40,105.91
三、营业利润（亏损以“－”号填列）|294,639,039.68|196,666,334.71
加：营业外收入|197,074.54|781,340.05
减：营业外支出|4,413,905.95|409,768.45
四、利润总额（亏损总额以“－”号填列）|290,422,208.27|197,037,906.31
减：所得税费用|40,451,174.33|53,493,985.16
五、净利润（净亏损以“－”号填列）|249,971,033.94|143,543,921.15
page|103
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|249,971,033.94|143,543,921.15
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|227,732,270.45|145,804,786.27
2.少数股东损益|22,238,763.49|-2,260,865.12
六、其他综合收益的税后净额|-248,098.43|90,783.23
归属母公司所有者的其他综合收益的税后净额|-248,098.43|90,783.23
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-248,098.43|90,783.23
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-248,098.43|90,783.23
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|249,722,935.51|143,634,704.38
归属于母公司所有者的综合收益总额|227,484,172.02|145,895,569.50
归属于少数股东的综合收益总额|22,238,763.49|-2,260,865.12
八、每股收益：||
（一）基本每股收益|0.51|0.43
（二）稀释每股收益|0.50|0.43
