page|101
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,248,899,303.63|987,365,210.14
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,276,335.60|8,246,317.73
收到其他与经营活动有关的现金|3,396,453.67|4,638,409.22
经营活动现金流入小计|1,255,572,092.90|1,000,249,937.09
购买商品、接受劳务支付的现金|806,399,587.55|641,932,741.45
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|215,116,411.68|184,809,923.90
支付的各项税费|59,714,415.59|46,743,826.08
支付其他与经营活动有关的现金|74,404,824.50|51,278,770.74
经营活动现金流出小计|1,155,635,239.32|924,765,262.17
经营活动产生的现金流量净额|99,936,853.58|75,484,674.92
page|102
二、投资活动产生的现金流量：||
收回投资收到的现金|280,000,000.00|
取得投资收益收到的现金|1,685,663.20|
处置固定资产、无形资产和其他长期资产收回的现金净额|925,300.00|691,569.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|282,610,963.20|691,569.00
购建固定资产、无形资产和其他长期资产支付的现金|286,882,848.07|103,540,171.38
投资支付的现金|331,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|617,882,848.07|103,540,171.38
投资活动产生的现金流量净额|-335,271,884.87|-102,848,602.38
三、筹资活动产生的现金流量：||
吸收投资收到的现金|385,029,798.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|121,900,000.00|135,500,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|506,929,798.00|135,500,000.00
偿还债务支付的现金|116,000,000.00|119,500,000.00
分配股利、利润或偿付利息支付的现金|46,117,405.79|4,429,469.63
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|31,723,329.82|3,890,000.00
筹资活动现金流出小计|193,840,735.61|127,819,469.63
筹资活动产生的现金流量净额|313,089,062.39|7,680,530.37
四、汇率变动对现金及现金等价物的影响|-699,894.14|-1,664,444.48
五、现金及现金等价物净增加额|77,054,136.96|-21,347,841.57
加：期初现金及现金等价物余额|89,787,647.27|111,135,488.84
六、期末现金及现金等价物余额|166,841,784.23|89,787,647.27
