page|60
项目|附注|2019 年度|2018 年度
一、营业总收入||3,139,491,074.33|2,413,527,240.03
其中：营业收入||3,139,491,074.33|2,413,527,240.03
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,600,138,282.23|2,214,254,099.97
其中：营业成本||2,065,551,542.84|1,696,872,916.46
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||49,248,863.29|49,435,098.29
销售费用||39,845,530.56|32,695,992.47
管理费用||265,999,503.19|204,286,823.75
研发费用|||764,245.26
财务费用||179,492,842.35|230,199,023.74
其中：利息费用||188,898,741.19|235,312,418.90
利息收入||12,686,148.88|8,578,642.68
加：其他收益||115,878,472.29|88,142,267.90
投资收益（损失以“－”号填列）||574,185,864.53|4,414,602.23
page|61
其中：对联营企业和合营企业的投资收益||17,036,007.79|-5,323,585.36
以摊余成本计量的金融资产终止确认收益||-4,000,027.77|
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-868,492,108.36|
资产减值损失（损失以“-”号填列）||-99,175,653.94|-146,863,047.55
资产处置收益（损失以“－”号填列）||11,179,014.43|562,106,311.22
三、营业利润（亏损以“－”号填列）||272,928,381.05|707,073,273.86
加：营业外收入||66,444,209.99|35,547,362.24
减：营业外支出||109,528,419.13|689,985,813.25
四、利润总额（亏损总额以“－”号填列）||229,844,171.91|52,634,822.85
减：所得税费用||96,582,464.22|77,459,758.50
五、净利润（净亏损以“－”号填列）||133,261,707.69|-24,824,935.65
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||156,856,711.95|732,290,500.86
2.终止经营净利润（净亏损以“－”号填列）||-23,595,004.26|-757,115,436.51
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||220,542,872.00|365,222,448.21
2.少数股东损益（净亏损以“-”号填列）||-87,281,164.31|-390,047,383.86
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
page|62
七、综合收益总额||133,261,707.69|-24,824,935.65
（一）归属于母公司所有者的综合收益总额||220,542,872.00|365,222,448.21
（二）归属于少数股东的综合收益总额||-87,281,164.31|-390,047,383.86
八、每股收益：|||
（一）基本每股收益(元/股)||0.16|0.26
（二）稀释每股收益(元/股)||0.16|0.26
