page|67
项目|附注|2020 年度|2019 年度
一、营业总收入||10,473,008,776.03|10,260,858,932.51
其中：营业收入|七、61|10,473,008,776.03|10,260,858,932.51
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||9,086,820,169.15|8,846,285,030.06
其中：营业成本|七、61|6,163,979,953.26|6,156,400,319.32
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|62,966,178.86|54,806,602.26
销售费用|七、63|1,616,467,826.81|1,450,801,874.05
管理费用|七、64|1,316,129,721.09|1,253,362,577.87
研发费用|七、65|49,842,311.54|50,160,911.69
财务费用|七、66|-122,565,822.41|-119,247,255.13
其中：利息费用|||
利息收入||133,013,454.79|126,048,070.28
加：其他收益|七、67|142,935,183.32|106,251,454.04
投资收益（损失以“－”号填列）|七、68|117,224,848.10|101,933,109.17
其中：对联营企业和合营企业的投资收益||20,821,157.37|21,542,509.41
以摊余成本计量的金融资产终止确认收益|||
page|68
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|7,591,696.57|5,659,301.31
信用减值损失（损失以“-”号填列）  七、71||-63,079,881.13|-24,283,964.30
资产减值损失（损失以“-”号填列）  七、72||-171,946,337.36|-151,902,473.04
资产处置收益（损失以“－”号填列）  七、73||170,527,551.07|1,373,036.52
三、营业利润（亏损以“－”号填列）||1,589,441,667.45|1,453,604,366.15
加：营业外收入|七、74|4,968,251.46|6,174,983.56
减：营业外支出|七、75|23,086,520.11|21,664,072.87
四、利润总额（亏损总额以“－”号填列）||1,571,323,398.80|1,438,115,276.84
减：所得税费用|七、76|25,238,628.21|30,787,308.20
五、净利润（净亏损以“－”号填列）||1,546,084,770.59|1,407,327,968.64
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,546,084,770.59|1,407,327,968.64
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,436,991,584.66|1,275,693,619.06
2.少数股东损益（净亏损以“-”号填列）||109,093,185.93|131,634,349.58
六、其他综合收益的税后净额||1,599,863.85|5,308,566.68
（一）归属母公司所有者的其他综合收益的税后净额||1,599,863.85|5,308,566.68
1．不能重分类进损益的其他综合收益||1,599,863.85|5,308,566.68
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|七、77|1,599,863.85|5,308,566.68
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,547,684,634.44|1,412,636,535.32
（一）归属于母公司所有者的综合收益总额||1,438,591,448.51|1,281,002,185.74
（二）归属于少数股东的综合收益总额||109,093,185.93|131,634,349.58
八、每股收益：|||
（一）基本每股收益(元/股)||0.80|0.71
（二）稀释每股收益(元/股)||0.80|0.71
