page|96
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|9,434,956,557.57|6,313,648,931.54
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|97
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|37,993,946.10|17,604,166.92
收到其他与经营活动有关的现金|234,669,982.86|126,135,090.71
经营活动现金流入小计|9,707,620,486.53|6,457,388,189.17
购买商品、接受劳务支付的现金|8,501,246,823.52|3,199,723,275.51
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|254,755,080.31|199,049,210.45
支付的各项税费|98,401,244.10|172,475,694.89
支付其他与经营活动有关的现金|1,641,302,097.69|1,450,254,543.02
经营活动现金流出小计|10,495,705,245.62|5,021,502,723.87
经营活动产生的现金流量净额|-788,084,759.09|1,435,885,465.30
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|6,000,000.00|4,800,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|104,638.76|25,051.98
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||251,000,000.00
投资活动现金流入小计|6,104,638.76|255,825,051.98
购建固定资产、无形资产和其他长期资产支付的现金|589,191,338.25|204,607,178.99
投资支付的现金|48,233,000.00|41,100,000.00
page|98
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|637,424,338.25|245,707,178.99
投资活动产生的现金流量净额|-631,319,699.49|10,117,872.99
三、筹资活动产生的现金流量：||
吸收投资收到的现金|52,076,200.00|450,266,957.58
其中：子公司吸收少数股东投资收到的现金|52,076,200.00|9,000,000.00
取得借款收到的现金|266,283,114.54|30,000,000.00
收到其他与筹资活动有关的现金|571,277,439.61|6,000,000.00
筹资活动现金流入小计|889,636,754.15|486,266,957.58
偿还债务支付的现金|35,000,000.00|460,200,000.00
分配股利、利润或偿付利息支付的现金|45,119,601.76|16,422,270.63
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|22,343,083.61|8,641,509.41
筹资活动现金流出小计|102,462,685.37|485,263,780.04
筹资活动产生的现金流量净额|787,174,068.78|1,003,177.54
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-632,230,389.80|1,447,006,515.83
加：期初现金及现金等价物余额|2,355,891,152.09|908,884,636.26
六、期末现金及现金等价物余额|1,723,660,762.29|2,355,891,152.09
