page|100
项目|2019 年度|2018 年度
一、营业总收入|2,968,330,140.42|2,671,680,074.85
其中：营业收入|2,968,330,140.42|2,671,680,074.85
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,453,471,250.81|2,411,605,994.19
其中：营业成本|1,646,429,473.53|1,816,489,690.71
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|16,144,636.76|11,159,484.53
销售费用|203,551,629.43|159,667,451.70
管理费用|325,282,208.25|241,422,261.89
研发费用|309,087,428.03|176,391,848.81
财务费用|-47,024,125.19|6,475,256.55
其中：利息费用|-2,636,074.21|15,988,555.68
利息收入|43,394,248.49|11,000,120.37
加：其他收益|102,076,623.51|32,446,089.92
投资收益（损失以“－”号填列）|534,373,461.94|63,431,209.49
page|101
其中：对联营企业和合营企业的投资收益|31,407,941.23|49,049,171.31
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,412,584.01|7,207.97
信用减值损失（损失以“-”号填列）|-15,872,898.23|
资产减值损失（损失以“-”号填列）|-2,388,804.53|-18,330,888.50
资产处置收益（损失以“-”号填列）|-926.41|-114,053.53
三、营业利润（亏损以“－”号填列）|1,134,458,929.90|337,513,646.01
加：营业外收入|1,467,785.62|3,469,594.10
减：营业外支出|1,164,727.56|2,432,362.34
四、利润总额（亏损总额以“－”号填列）|1,134,761,987.96|338,550,877.77
减：所得税费用|55,044,215.47|39,333,009.16
五、净利润（净亏损以“－”号填列）|1,079,717,772.49|299,217,868.61
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,079,717,772.49|299,217,868.61
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|1,020,167,786.95|187,391,547.30
2.少数股东损益|59,549,985.54|111,826,321.31
六、其他综合收益的税后净额||210,161.52
归属母公司所有者的其他综合收益的税后净额||-15,367.18
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
page|102
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||-15,367.18
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-15,367.18
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||225,528.70
七、综合收益总额|1,079,717,772.49|299,428,030.13
归属于母公司所有者的综合收益总额|1,020,167,786.95|187,376,180.12
归属于少数股东的综合收益总额|59,549,985.54|112,051,850.01
八、每股收益：||
（一）基本每股收益|1.7805|0.4040
（二）稀释每股收益|1.7678|0.4034
