page|92
项目|2019 年度|2018 年度
一、营业总收入|1,466,718,146.65|1,341,521,548.40
其中：营业收入|1,466,718,146.65|1,341,521,548.40
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,354,301,709.87|1,275,092,769.40
其中：营业成本|242,500,723.76|221,079,362.37
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|93
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,210,373.43|10,319,988.39
销售费用|747,310,312.29|688,693,933.21
管理费用|179,814,451.07|192,724,117.36
研发费用|166,431,604.94|164,156,842.00
财务费用|7,034,244.38|-1,881,473.93
其中：利息费用|4,504,075.44|1,843,070.92
利息收入|4,690,946.99|3,139,127.40
加：其他收益|26,632,509.05|31,882,929.80
投资收益（损失以“－”号填列）|10,638,985.07|15,299,628.28
其中：对联营企业和合营企业的投资收益|-943,892.59|-1,749,861.13
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-6,658,259.60|
资产减值损失（损失以“-”号填列）|-403,115.43|1,653,919.55
资产处置收益（损失以“-”号填列）|4,955.75|143,678.00
三、营业利润（亏损以“－”号填列）|142,631,511.62|115,408,934.63
加：营业外收入|1,085,002.22|357,352.38
减：营业外支出|990,268.10|2,610,563.45
四、利润总额（亏损总额以“－”号填列）|142,726,245.74|113,155,723.56
减：所得税费用|38,832,765.24|32,711,083.27
五、净利润（净亏损以“－”号填列）|103,893,480.50|80,444,640.29
page|94
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|104,015,296.91|80,239,185.87
2.终止经营净利润（净亏损以“－”号填列）|-121,816.41|205,454.42
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|103,363,164.79|79,236,721.13
2.少数股东损益|530,315.71|1,207,919.16
六、其他综合收益的税后净额|11,777,174.95|10,287,864.03
归属母公司所有者的其他综合收益的税后净额|11,234,441.52|10,003,974.16
（一）不能重分类进损益的其他综合收益|-3,248,426.30|-2,799,999.40
1.重新计量设定受益计划变动额|-3,248,426.30|-2,799,999.40
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|14,482,867.82|12,803,973.56
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|14,482,867.82|12,803,973.56
page|95
9.其他||
归属于少数股东的其他综合收益的税后净额|542,733.43|283,889.87
七、综合收益总额|115,670,655.45|90,732,504.32
归属于母公司所有者的综合收益总额|114,597,606.31|89,240,695.29
归属于少数股东的综合收益总额|1,073,049.14|1,491,809.03
八、每股收益：||
（一）基本每股收益|0.39|0.30
（二）稀释每股收益|0.39|0.30
