page|77
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,084,606,872.61|798,289,072.95
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|29,471,921.23|19,432,548.18
收到其他与经营活动有关的现金|32,326,153.63|14,047,248.35
经营活动现金流入小计|1,146,404,947.47|831,768,869.48
购买商品、接受劳务支付的现金|636,760,167.54|445,065,472.69
page|78
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|244,713,420.83|153,874,404.91
支付的各项税费|93,516,705.81|67,810,087.57
支付其他与经营活动有关的现金|60,156,529.15|50,781,276.00
经营活动现金流出小计|1,035,146,823.33|717,531,241.17
经营活动产生的现金流量净额|111,258,124.14|114,237,628.31
二、投资活动产生的现金流量：||
收回投资收到的现金|654,952,280.00|891,154,000.00
取得投资收益收到的现金|1,873,772.84|7,973,070.69
处置固定资产、无形资产和其他长期资产收回的现金净额|1,482,099.42|356,164.31
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,243,759.10|
投资活动现金流入小计|659,551,911.36|899,483,235.00
购建固定资产、无形资产和其他长期资产支付的现金|174,414,969.99|14,992,423.32
投资支付的现金|812,774,160.00|960,370,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|987,189,129.99|975,362,423.32
投资活动产生的现金流量净额|-327,637,218.63|-75,879,188.32
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,949,960.00|451,546,540.60
其中：子公司吸收少数股东投资收到的现金|1,949,960.00|
取得借款收到的现金|195,000,000.00|12,000,000.00
收到其他与筹资活动有关的现金||400,000.00
筹资活动现金流入小计|196,949,960.00|463,946,540.60
偿还债务支付的现金|10,500,000.00|12,000,000.00
分配股利、利润或偿付利息支付的现金|120,508,923.40|149,804,294.49
其中：子公司支付给少数股东的股利、利润|10,769,787.91|3,956,133.75
page|79
支付其他与筹资活动有关的现金|151,802,082.63|
筹资活动现金流出小计|282,811,006.03|161,804,294.49
筹资活动产生的现金流量净额|-85,861,046.03|302,142,246.11
四、汇率变动对现金及现金等价物的影响|-55,982.15|-120,537.76
五、现金及现金等价物净增加额|-302,296,122.67|340,380,148.34
加：期初现金及现金等价物余额|528,790,468.69|188,410,320.35
六、期末现金及现金等价物余额|226,494,346.02|528,790,468.69
