page|107
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||970,092,445.44|658,750,921.83
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净|||
page|108
额|||
收到的税费返还|||500,684.96
收到其他与经营活动有关的现金|七、78|8,463,252.39|12,763,148.14
经营活动现金流入小计||978,555,697.83|672,014,754.93
购买商品、接受劳务支付的现金||476,710,868.90|352,373,716.25
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||103,665,809.76|76,478,605.32
支付的各项税费||83,634,232.45|48,007,141.30
支付其他与经营活动有关的现金|七、78|121,405,996.93|66,468,589.67
经营活动现金流出小计||785,416,908.04|543,328,052.54
经营活动产生的现金流量净额||193,138,789.79|128,686,702.39
二、投资活动产生的现金流量：|||
收回投资收到的现金||3,012,437,372.73|1,957,140,000.00
取得投资收益收到的现金||27,009,509.16|18,726,755.14
处置固定资产、无形资产和其他长期资产收回的现金净额||400.00|
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||3,039,447,281.89|1,975,866,755.14
购建固定资产、无形资产和其他长期资产支付的现金||220,576,923.35|40,057,830.34
投资支付的现金||2,733,564,300.00|3,031,240,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||2,954,141,223.35|3,071,297,830.34
投资活动产生的现金流量净额||85,306,058.54|-1,095,431,075.20
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投|||
page|109
资收到的现金|||
取得借款收到的现金||27,000,000.00|38,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||27,000,000.00|38,000,000.00
偿还债务支付的现金||63,000,000.00|19,950,000.00
分配股利、利润或偿付利息支付的现金||53,490,614.05|34,993,296.72
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|6,644,375.58|14,369,400.00
筹资活动现金流出小计||123,134,989.63|69,312,696.72
筹资活动产生的现金流量净额||-96,134,989.63|-31,312,696.72
四、汇率变动对现金及现金等价物的影响||6.14|0.74
五、现金及现金等价物净增加额||182,309,864.84|-998,057,068.79
加：期初现金及现金等价物余额||39,752,819.57|1,037,809,888.36
六、期末现金及现金等价物余额||222,062,684.41|39,752,819.57
