page|104
项目|附注|2021 年度|2020 年度
一、营业总收入||886,783,857.63|648,683,828.66
其中：营业收入|七、61|886,783,857.63|648,683,828.66
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||672,563,521.71|470,880,259.49
其中：营业成本|七、61|471,263,933.69|340,989,861.60
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|8,700,731.99|6,138,517.15
销售费用|七、63|96,848,916.51|64,254,207.78
管理费用|七、64|42,303,415.16|30,528,040.12
研发费用|七、65|52,441,375.89|34,565,469.50
财务费用|七、66|1,005,148.47|-5,595,836.66
其中：利息费用||2,386,762.41|287,008.42
利息收入||2,277,326.94|6,869,680.22
加：其他收益|七、67|9,092,374.04|10,925,622.41
投资收益（损失以“－”号填列）|七、68|7,421,491.13|3,744,080.66
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|24,792,555.60|20,110,729.28
信用减值损失（损失以“-”号填列）|七、71|-1,135,484.47|-2,531,828.92
资产减值损失（损失以“-”号填列）|七、72|-7,625,609.41|-6,439,649.87
资产处置收益（损失以“－”号填列）|七、73|7,942.31|53,097.35
三、营业利润（亏损以“－”号填列）||246,773,605.12|203,665,620.08
加：营业外收入|七、74|218,960.75|25,153.38
减：营业外支出|七、75|1,170,063.77|2,562,601.09
page|105
四、利润总额（亏损总额以“－”号填列）||245,822,502.10|201,128,172.37
减：所得税费用|七、76|39,114,903.67|30,655,099.07
五、净利润（净亏损以“－”号填列）||206,707,598.43|170,473,073.30
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||206,707,598.43|170,473,073.30
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||206,707,598.43|170,473,073.30
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-5,823,180.00|
（一）归属母公司所有者的其他综合收益的税后净额||-5,823,180.00|
1．不能重分类进损益的其他综合收益||-5,823,180.00|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-5,823,180.00|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||200,884,418.43|170,473,073.30
（一）归属于母公司所有者的综合收益总额||200,884,418.43|170,473,073.30
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||2.14|1.77
（二）稀释每股收益(元/股)||2.14|1.77
