page|72
项目|附注|2020 年度|2019 年度
一、营业总收入||852,148,606.43|753,770,003.25
其中：营业收入||852,148,606.43|753,770,003.25
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||750,649,357.61|726,134,519.37
其中：营业成本||595,330,902.31|537,770,146.56
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||6,349,881.59|7,897,884.48
销售费用||16,371,028.57|29,667,319.70
管理费用||79,754,139.05|100,402,923.68
研发费用||36,807,443.91|34,303,162.71
财务费用||16,035,962.18|16,093,082.24
其中：利息费用||10,317,926.10|15,602,036.37
利息收入||3,926,185.88|3,723,266.55
加：其他收益||40,280.11|17,429.89
投资收益（损失以“－”号填列）||12,929,600.15|11,395,863.28
其中：对联营企业和合营企业的投资收益|||
page|73
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||5,420,408.99|-3,743,040.50
信用减值损失（损失以“-”号填列）||824,988.18|-4,700,076.03
资产减值损失（损失以“-”号填列）||-7,058,145.29|-48,535,725.03
资产处置收益（损失以“－”号填列）||-79,123.87|-17,510.87
三、营业利润（亏损以“－”号填列）||113,577,257.09|-17,947,575.38
加：营业外收入||13,838,633.99|8,184,435.65
减：营业外支出||7,247,778.23|428,520.14
四、利润总额（亏损总额以“－”号填列）||120,168,112.85|-10,191,659.87
减：所得税费用||14,700,606.44|14,621,546.85
五、净利润（净亏损以“－”号填列）||105,467,506.41|-24,813,206.72
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||105,467,506.41|-24,813,206.72
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||105,674,118.60|-24,813,581.09
2.少数股东损益（净亏损以“-”号填列）||-206,612.19|374.37
六、其他综合收益的税后净额||-5,819,563.52|1,904,545.57
（一）归属母公司所有者的其他综合收益的税后净额||-5,819,563.52|1,904,545.57
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-5,819,563.52|1,904,545.57
page|74
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-5,819,563.52|1,904,545.57
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||99,647,942.89|-22,908,661.15
（一）归属于母公司所有者的综合收益总额||99,854,555.08|-22,909,035.52
（二）归属于少数股东的综合收益总额||-206,612.19|374.37
八、每股收益：|||
（一）基本每股收益(元/股)||1.42|-0.33
（二）稀释每股收益(元/股)||1.42|-0.33
