page|88
项目|2019 年度|2018 年度
一、营业总收入|442,284,615.06|445,533,511.76
其中：营业收入|442,284,615.06|445,533,511.76
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|320,892,035.37|324,706,965.53
其中：营业成本|252,316,681.56|251,235,021.24
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,677,279.14|3,756,875.09
销售费用|17,387,183.49|18,851,296.28
管理费用|43,013,387.19|39,826,883.32
研发费用|17,221,360.94|13,807,246.82
财务费用|-11,723,856.95|-2,770,357.22
其中：利息费用||
利息收入|11,794,516.60|2,839,220.64
加：其他收益|5,704,894.44|645,779.72
投资收益（损失以“－”号填列）|6,360,600.12|3,195,958.09
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
page|89
项目|2019 年度|2018 年度
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-12,100,128.01|
资产减值损失（损失以“-”号填列）||-9,889,913.08
资产处置收益（损失以“-”号填列）|41,054.52|269,180.59
三、营业利润（亏损以“－”号填列）|121,399,000.76|115,047,551.55
加：营业外收入|3,513,122.30|2,364,489.61
减：营业外支出|267,689.65|89,668.75
四、利润总额（亏损总额以“－”号填列）|124,644,433.41|117,322,372.41
减：所得税费用|17,105,087.38|16,797,451.93
五、净利润（净亏损以“－”号填列）|107,539,346.03|100,524,920.48
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|107,539,346.03|100,524,920.48
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|107,539,346.03|100,524,920.48
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
page|90
项目|2019 年度|2018 年度
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|107,539,346.03|100,524,920.48
归属于母公司所有者的综合收益总额|107,539,346.03|100,524,920.48
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.5005|1.6754
（二）稀释每股收益|1.5005|1.6754
