page|116
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,291,854,832.54|1,094,486,691.80
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|117
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|26,452.48|3,405,308.36
收到其他与经营活动有关的现金|54,786,632.35|238,804,927.67
经营活动现金流入小计|1,346,667,917.37|1,336,696,927.83
购买商品、接受劳务支付的现金|608,108,184.18|722,942,987.15
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|151,708,831.99|128,019,544.76
支付的各项税费|88,785,152.06|161,280,306.64
支付其他与经营活动有关的现金|193,336,216.47|189,040,321.28
经营活动现金流出小计|1,041,938,384.70|1,201,283,159.83
经营活动产生的现金流量净额|304,729,532.67|135,413,768.00
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||441,211.46
处置固定资产、无形资产和其他长期资产收回的现金净额|34,702,026.14|5,348,972.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||17,000,000.00
投资活动现金流入小计|34,702,026.14|22,790,183.46
购建固定资产、无形资产和其他长期资产支付的现金|92,683,975.34|49,615,273.83
投资支付的现金||
page|118
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|92,683,975.34|49,615,273.83
投资活动产生的现金流量净额|-57,981,949.20|-26,825,090.37
三、筹资活动产生的现金流量：||
吸收投资收到的现金||15,000,000.00
其中：子公司吸收少数股东投资收到的现金||15,000,000.00
取得借款收到的现金|493,302,918.56|571,500,000.00
收到其他与筹资活动有关的现金|170,421,968.21|307,670,869.44
筹资活动现金流入小计|663,724,886.77|894,170,869.44
偿还债务支付的现金|482,510,000.00|741,731,250.00
分配股利、利润或偿付利息支付的现金|24,098,672.56|41,135,643.79
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|327,804,452.27|264,341,625.72
筹资活动现金流出小计|834,413,124.83|1,047,208,519.51
筹资活动产生的现金流量净额|-170,688,238.06|-153,037,650.07
四、汇率变动对现金及现金等价物的影响|5,325.73|-1,477.90
五、现金及现金等价物净增加额|76,064,671.14|-44,450,450.34
加：期初现金及现金等价物余额|156,442,057.20|200,892,507.54
六、期末现金及现金等价物余额|232,506,728.34|156,442,057.20
