page|57
项目|附注|2021 年度|2020 年度
一、营业总收入|||15,550,037,110.25  13,733,401,398.76
其中：营业收入|七、61||15,550,037,110.25  13,733,401,398.76
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||15,416,494,997.70  13,329,049,136.51
其中：营业成本|七、61||13,920,213,713.24  12,025,185,031.44
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|117,687,073.55|72,868,215.04
销售费用|七、63|486,667,489.65|481,735,894.44
管理费用|七、64|547,538,610.18|428,228,002.73
研发费用|七、65|429,294,310.86|386,784,639.29
财务费用|七、66|-84,906,199.78|-65,752,646.43
其中：利息费用||9,182,016.60|9,279,924.25
利息收入||-97,596,267.47|-83,309,076.32
加：其他收益|七、67|49,501,904.58|33,710,476.12
page|58
投资收益（损失以“－”号填列）|七、68|506,482,634.05|452,328,646.83
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|2,663,333.32|
信用减值损失（损失以“-”号填列）|七、71|-315,890,631.60|-188,042,258.89
资产减值损失（损失以“-”号填列）|七、72|-44,845,773.06|-101,996,575.62
资产处置收益（损失以“－”号填列）|七、73|52,389,062.10|-259,293.60
三、营业利润（亏损以“－”号填列）||383,842,641.94|600,093,257.09
加：营业外收入|七、74|7,860,025.98|14,275,615.74
减：营业外支出|七、75|37,259,319.71|106,612,672.58
四、利润总额（亏损总额以“－”号填列）||354,443,348.21|507,756,200.25
减：所得税费用|七、76|-27,767,125.58|-45,152,612.07
五、净利润（净亏损以“－”号填列）||382,210,473.79|552,908,812.32
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||382,210,473.79|552,908,812.32
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||371,747,475.83|553,505,404.92
2.少数股东损益（净亏损以“-”号填列）||10,462,997.96|-596,592.60
六、其他综合收益的税后净额||-866,676.50|187,393.98
（一）归属母公司所有者的其他综合收益的税后净额||-861,018.45|186,831.80
1．不能重分类进损益的其他综合收益||-861,018.45|186,831.80
（1）重新计量设定受益计划变动额||-398,902.66|
（2）权益法下不能转损益的其他综合收益||-73,500.00|
（3）其他权益工具投资公允价值变动||-388,615.79|186,831.80
page|59
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-5,658.05|562.18
七、综合收益总额||381,343,797.29|553,096,206.30
（一）归属于母公司所有者的综合收益总额||370,886,457.38|553,692,236.72
（二）归属于少数股东的综合收益总额||10,457,339.91|-596,030.42
八、每股收益：|||
（一）基本每股收益(元/股)||0.1859|0.2768
（二）稀释每股收益(元/股)||0.1859|0.2768
