page|94
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|913,829,658.54|831,809,640.34
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
page|95
代理买卖证券收到的现金净额||
收到的税费返还|6,112,929.31|4,094,679.49
收到其他与经营活动有关的现金|54,432,912.17|56,465,653.19
经营活动现金流入小计|974,375,500.02|892,369,973.02
购买商品、接受劳务支付的现金|642,550,499.90|520,757,684.13
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|106,945,747.97|105,380,779.31
支付的各项税费|17,737,475.67|34,105,830.00
支付其他与经营活动有关的现金|134,472,753.27|121,364,549.14
经营活动现金流出小计|901,706,476.81|781,608,842.58
经营活动产生的现金流量净额|72,669,023.21|110,761,130.44
二、投资活动产生的现金流量：||
收回投资收到的现金|1,070,000,000.00|110,000,000.00
取得投资收益收到的现金|6,140,763.59|3,404,793.93
处置固定资产、无形资产和其他长期资产收回的现金净额|157,170.00|78,270.00
处置子公司及其他营业单位收到的现金净额|2,579,873.87|
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,078,877,807.46|113,483,063.93
购建固定资产、无形资产和其他长期资产支付的现金|24,922,697.78|25,644,918.39
投资支付的现金|1,070,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,094,922,697.78|25,644,918.39
投资活动产生的现金流量净额|-16,044,890.32|87,838,145.54
三、筹资活动产生的现金流量：||
page|96
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|345,300,000.00|50,488,687.18
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|345,300,000.00|50,488,687.18
偿还债务支付的现金|40,000,000.00|
分配股利、利润或偿付利息支付的现金|18,666,197.82|45,606,359.02
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|18,740,649.60|22,093,130.96
筹资活动现金流出小计|77,406,847.42|67,699,489.98
筹资活动产生的现金流量净额|267,893,152.58|-17,210,802.80
四、汇率变动对现金及现金等价物的影响|-372,562.55|81,879.66
五、现金及现金等价物净增加额|324,144,722.92|181,470,352.84
加：期初现金及现金等价物余额|439,088,802.07|257,618,449.23
六、期末现金及现金等价物余额|763,233,524.99|439,088,802.07
