page|109
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,974,810,482.56|3,772,201,077.98
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|11,363,765.30|18,533,268.93
收到其他与经营活动有关的现金|149,141,773.55|294,895,225.92
经营活动现金流入小计|3,135,316,021.41|4,085,629,572.83
购买商品、接受劳务支付的现金|1,011,560,730.32|977,000,320.50
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现|557,433,288.04|490,129,279.07
page|110
金||
支付的各项税费|184,741,323.76|391,489,686.01
支付其他与经营活动有关的现金|1,345,779,219.38|2,020,802,651.07
经营活动现金流出小计|3,099,514,561.50|3,879,421,936.65
经营活动产生的现金流量净额|35,801,459.91|206,207,636.18
二、投资活动产生的现金流量：||
收回投资收到的现金|2,522,513,650.00|1,072,846,382.93
取得投资收益收到的现金|22,501,199.23|47,803,504.61
处置固定资产、无形资产和其他长期资产收回的现金净额|332,859.44|1,786,392.18
处置子公司及其他营业单位收到的现金净额|180,163,221.33|303,205,429.65
收到其他与投资活动有关的现金||1,017,500.00
投资活动现金流入小计|2,725,510,930.00|1,426,659,209.37
购建固定资产、无形资产和其他长期资产支付的现金|702,943,397.24|601,720,990.83
投资支付的现金|1,740,598,000.00|1,345,175,877.11
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||38,950,000.00
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,443,541,397.24|1,985,846,867.94
投资活动产生的现金流量净额|281,969,532.76|-559,187,658.57
三、筹资活动产生的现金流量：||
吸收投资收到的现金|89,327,725.28|30,341,940.00
其中：子公司吸收少数股东投资收到的现金|65,567,725.28|24,702,340.00
取得借款收到的现金|917,509,558.00|1,030,000,000.00
收到其他与筹资活动有关的现金|58,872,829.06|11,251,975.21
筹资活动现金流入小计|1,065,710,112.34|1,071,593,915.21
偿还债务支付的现金|795,000,000.00|1,005,100,000.00
分配股利、利润或偿付利息支付的现金|426,209,726.70|130,747,330.35
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|31,734,610.45|20,753,081.72
page|111
筹资活动现金流出小计|1,252,944,337.15|1,156,600,412.07
筹资活动产生的现金流量净额|-187,234,224.81|-85,006,496.86
四、汇率变动对现金及现金等价物的影响|-6,769,039.94|-1,791,483.41
五、现金及现金等价物净增加额|123,767,727.92|-439,778,002.66
加：期初现金及现金等价物余额|447,972,401.97|887,750,404.63
六、期末现金及现金等价物余额|571,740,129.89|447,972,401.97
