page|119
项目|附注|2020 年度|2019 年度
一、营业总收入||63,664,030,122.03|62,630,699,276.39
其中：营业收入||63,664,030,122.03|62,630,699,276.39
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||60,328,317,330.27|60,553,356,439.52
其中：营业成本||55,816,991,071.95|56,585,661,364.16
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||606,199,361.33|553,263,652.17
销售费用||107,146,771.21|188,119,508.88
管理费用||2,553,996,479.68|2,046,232,511.28
研发费用||387,557,958.83|333,050,002.90
财务费用||856,425,687.27|847,029,400.13
其中：利息费用||795,298,130.09|843,709,713.55
利息收入||54,330,669.52|53,906,964.45
加：其他收益||26,434,883.43|37,913,186.52
投资收益（损失以“－”号填列）||9,671,960.05|-10,677,459.36
其中：对联营企业和合营企业的投资收益||10,669,492.33|1,318,759.31
以摊余成本计量的金融资产终止确认收益|||
page|120
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||392,548,856.09|175,363,428.10
信用减值损失（损失以“-”号填列）||-38,758,534.79|-14,327,187.92
资产减值损失（损失以“-”号填列）||-160,626,200.00|-123,129,730.13
资产处置收益（损失以“－”号填列）||2,119,223.46|-30,915.12
三、营业利润（亏损以“－”号填列）||3,567,102,980.00|2,142,454,158.96
加：营业外收入||6,854,086.63|17,090,004.54
减：营业外支出||182,318,484.03|42,102,925.80
四、利润总额（亏损总额以“－”号填列）||3,391,638,582.60|2,117,441,237.70
减：所得税费用||850,454,023.97|696,055,206.98
五、净利润（净亏损以“－”号填列）||2,541,184,558.63|1,421,386,030.72
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,541,184,558.63|1,421,386,030.72
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||2,257,181,038.11|1,289,467,543.54
2.少数股东损益（净亏损以“-”号填列）||284,003,520.52|131,918,487.18
六、其他综合收益的税后净额||-306,913,977.07|69,592,619.40
（一）归属母公司所有者的其他综合收益的税后净额||-306,747,309.23|69,592,619.40
1．不能重分类进损益的其他综合收益||-258,332.16|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-258,332.16|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-306,488,977.07|69,592,619.40
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
page|121
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-306,488,977.07|69,592,619.40
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-166,667.84|
七、综合收益总额||2,234,270,581.56|1,490,978,650.12
（一）归属于母公司所有者的综合收益总额||1,950,433,728.88|1,359,060,162.94
（二）归属于少数股东的综合收益总额||283,836,852.68|131,918,487.18
八、每股收益：|||
（一）基本每股收益(元/股)||0.52|0.30
（二）稀释每股收益(元/股)||0.52|0.30
