page|106
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
page|107
销售商品、提供劳务收到的现金|469,508,425.81|413,649,258.49
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|12,293,817.64|8,605,032.84
收到其他与经营活动有关的现金|17,533,842.09|53,078,551.59
经营活动现金流入小计|499,336,085.54|475,332,842.92
购买商品、接受劳务支付的现金|302,510,030.80|304,728,661.00
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|97,347,154.82|77,787,553.97
支付的各项税费|27,407,004.78|32,519,073.65
支付其他与经营活动有关的现金|57,975,308.24|56,315,752.26
经营活动现金流出小计|485,239,498.64|471,351,040.88
page|108
经营活动产生的现金流量净额|14,096,586.90|3,981,802.04
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|39,110.00|43,120.00
处置子公司及其他营业单位收到的现金净额|3,084,800.00|-4,604,321.65
收到其他与投资活动有关的现金||
投资活动现金流入小计|3,123,910.00|-4,561,201.65
购建固定资产、无形资产和其他长期资产支付的现金|23,656,731.77|16,546,096.35
投资支付的现金|8,000,000.00|14,870,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|3,960,000.00|48,687,753.34
支付其他与投资活动有关的现金||80,000.00
投资活动现金流出小计|35,616,731.77|80,183,849.69
投资活动产生的现金流量净额|-32,492,821.77|-84,745,051.34
三、筹资活动产生的现金流量：||
吸收投资收到的现金|53,769,994.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|149,546,700.00|177,019,034.70
收到其他与筹资活动有关的现金||10,000,000.00
筹资活动现金流入小计|203,316,694.00|187,019,034.70
偿还债务支付的现金|154,890,100.00|104,389,034.70
分配股利、利润或偿付利息支付的现金|15,330,293.16|13,384,086.90
其中：子公司支付给少数股东的股利、利润|4,500,000.00|2,804,363.65
支付其他与筹资活动有关的现金|6,877,212.50|
筹资活动现金流出小计|177,097,605.66|117,773,121.60
page|109
筹资活动产生的现金流量净额|26,219,088.34|69,245,913.10
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|7,822,853.47|-11,517,336.20
加：期初现金及现金等价物余额|109,289,931.64|120,807,267.84
六、期末现金及现金等价物余额|117,112,785.11|109,289,931.64
