page|78
项目|附注|2020 年度|2019 年度
一、营业总收入||652,637,329.17|1,420,863,302.39
其中：营业收入|七.60|652,637,329.17|1,420,863,302.39
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,161,952,324.83|1,605,905,972.88
其中：营业成本|七.60|536,514,024.08|845,693,695.77
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.61|15,327,784.41|20,796,349.72
销售费用|七.62|8,910,458.53|35,756,383.65
管理费用|七.63|503,366,035.01|626,468,378.14
研发费用|七.64|50,379,403.70|56,908,769.58
财务费用|七.65|47,454,619.10|20,282,396.02
其中：利息费用||44,390,715.98|20,564,967.74
利息收入||3,714,336.99|2,729,691.54
加：其他收益|七.66|4,408,143.76|5,637,667.94
投资收益（损失以“－”号填列）|七.67|-2,462,030.73|18,694,272.33
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融|||
page|79
资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七.70|18,325,954.15|-10,516,066.19
资产减值损失（损失以“-”号填列）|七.71|-233,923,056.10|-131,605,657.61
资产处置收益（损失以“－”号填列）|七.72|-193,907.12|1,795,663.86
三、营业利润（亏损以“－”号填列）||-723,159,891.70|-301,036,790.16
加：营业外收入|七.73|5,333,800.16|7,084,998.98
减：营业外支出|七.74|5,592,469.10|20,665,224.56
四、利润总额（亏损总额以“－”号填列）||-723,418,560.64|-314,617,015.74
减：所得税费用|七.75|-14,729,592.23|-56,135,237.90
五、净利润（净亏损以“－”号填列）||-708,688,968.41|-258,481,777.84
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-708,688,968.41|-258,481,777.84
2.终止经营净利润（净亏损以“－”号填列）||-|-
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-612,444,303.57|-199,066,508.16
2.少数股东损益（净亏损以“-”号填列）||-96,244,664.84|-59,415,269.68
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综|||
page|80
合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-708,688,968.41|-258,481,777.84
（一）归属于母公司所有者的综合收益总额||-612,444,303.57|-199,066,508.16
（二）归属于少数股东的综合收益总额||-96,244,664.84|-59,415,269.68
八、每股收益：|||
（一）基本每股收益(元/股)||-1.0741|-0.3491
（二）稀释每股收益(元/股)||-1.0741|-0.3491
