page|80
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,284,191,903.43|1,677,011,240.31
收到的税费返还|11,693,153.22|2,356,331.04
收到其他与经营活动有关的现金|30,300,508.48|62,378,486.03
经营活动现金流入小计|1,326,185,565.13|1,741,746,057.38
购买商品、接受劳务支付的现|1,414,828,155.20|1,386,504,955.31
page|81
金||
支付给职工以及为职工支付的现金|254,604,841.69|215,591,015.37
支付的各项税费|33,812,166.93|40,977,176.59
支付其他与经营活动有关的现金|138,520,007.73|167,931,319.70
经营活动现金流出小计|1,841,765,171.55|1,811,004,466.97
经营活动产生的现金流量净额|-515,579,606.42|-69,258,409.59
二、投资活动产生的现金流量：||
取得投资收益收到的现金|4,336,508.36|8,267,616.44
收到其他与投资活动有关的现金|740,000,000.00|960,000,000.00
投资活动现金流入小计|744,336,508.36|968,267,616.44
购建固定资产、无形资产和其他长期资产支付的现金|62,416,749.94|75,237,434.14
支付其他与投资活动有关的现金|740,000,000.00|960,000,000.00
投资活动现金流出小计|802,416,749.94|1,035,237,434.14
投资活动产生的现金流量净额|-58,080,241.58|-66,969,817.70
三、筹资活动产生的现金流量：||
收到其他与筹资活动有关的现金||818,931,200.00
筹资活动现金流入小计||818,931,200.00
偿还债务支付的现金||340,000,000.00
分配股利、利润或偿付利息支付的现金|23,889,007.35|908,200.00
支付其他与筹资活动有关的现金|1,782,040.71|14,367,200.00
筹资活动现金流出小计|25,671,048.06|355,275,400.00
筹资活动产生的现金流量净额|-25,671,048.06|463,655,800.00
四、汇率变动对现金及现金等价物的影响|-172,980.97|-9,236,911.87
五、现金及现金等价物净增加额|-599,503,877.03|318,190,660.84
加：期初现金及现金等价物余额|1,866,449,995.96|1,548,259,335.12
六、期末现金及现金等价物余额|1,266,946,118.93|1,866,449,995.96
