page|88
项目|2021 年度|2020 年度
一、营业总收入|1,154,136,552.85|776,703,537.08
其中：营业收入|1,154,136,552.85|776,703,537.08
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|999,651,695.08|683,227,572.82
其中：营业成本|889,511,158.85|577,062,141.16
page|89
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,769,523.30|1,861,010.98
销售费用|9,809,531.21|12,299,336.05
管理费用|34,827,203.03|38,921,326.99
研发费用|62,245,025.70|53,927,484.38
财务费用|-3,510,747.01|-843,726.74
其中：利息费用|896,100.34|1,312,086.24
利息收入|4,754,243.11|2,108,190.56
加：其他收益|15,906,379.02|15,241,018.98
投资收益（损失以“－”号填列）|9,811,729.53|1,858,938.42
其中：对联营企业和合营企业的投资收益|25,790.98|-31,728.32
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|3,978,442.32|
信用减值损失（损失以“-”号填列）|-2,596,019.91|-7,153,557.62
资产减值损失（损失以“-”号填列）|-7,096,796.30|-5,081,578.04
资产处置收益（损失以“-”号填列）|-20,323.53|
三、营业利润（亏损以“－”号填列）|174,468,268.90|98,340,786.00
加：营业外收入|9,796,457.14|12,780.02
减：营业外支出|600,463.96|828,528.91
page|90
四、利润总额（亏损总额以“－”号填列）|183,664,262.08|97,525,037.11
减：所得税费用|21,253,783.04|9,066,170.86
五、净利润（净亏损以“－”号填列）|162,410,479.04|88,458,866.25
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|162,410,479.04|88,458,866.25
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|162,410,479.04|88,458,866.25
2.少数股东损益||
六、其他综合收益的税后净额|-929,440.61|-1,367,418.11
归属母公司所有者的其他综合收益的税后净额|-929,440.61|-1,367,418.11
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-929,440.61|-1,367,418.11
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-929,440.61|-1,367,418.11
page|91
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|161,481,038.43|87,091,448.14
归属于母公司所有者的综合收益总额|161,481,038.43|87,091,448.14
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.97|0.59
（二）稀释每股收益|0.96|0.58
