page|85
项目|附注|2019 年度|2018 年度
一、营业总收入|（三十三）||13,022,184,279.29  11,254,539,561.44
其中：营业收入|||13,022,184,279.29  11,254,539,561.44
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|（三十三）||12,802,427,390.51  10,475,385,767.97
其中：营业成本||11,855,033,287.86|9,659,049,421.08
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
page|86
提取保险责任准备金净额|||
保单红利支出|||
分保费用|（三十四）||
税金及附加|（三十五）|49,289,356.30|61,104,964.67
销售费用|（三十六）|134,828,012.60|154,602,668.99
管理费用|（三十七）|326,220,851.63|311,613,307.44
研发费用|（三十八）|188,369,641.47|130,577,263.64
财务费用||248,686,240.65|158,438,142.15
其中：利息费用||224,008,770.68|196,018,515.70
利息收入|（三十九）|27,581,202.50|17,610,698.18
加：其他收益|（四十）|26,406,855.33|13,624,586.05
投资收益（损失以“－”号填列）||274,425,477.69|313,580,922.28
其中：对联营企业和合营企业的投资收益||274,425,477.69|315,314,922.28
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|（四十一）||
公允价值变动收益（损失以“－”号填列）|（四十二）||-3,253,500.00
信用减值损失（损失以“-”号填列）|（四十三）|-3,066,679.15|
资产减值损失（损失以“-”号填列）|（四十四）|645,323.65|-18,507,400.44
资产处置收益（损失以“－”号填列）||69,365.01|351,548.66
三、营业利润（亏损以“－”号填列）|（四十五）|518,237,231.31|1,084,949,950.02
加：营业外收入|（四十六）|39,140,864.46|4,576,932.74
减：营业外支出||6,967,438.86|6,564,493.73
四、利润总额（亏损总额以“－”号填列）|（四十七）|550,410,656.91|1,082,962,389.03
page|87
减：所得税费用||44,441,248.56|116,548,483.76
五、净利润（净亏损以“－”号填列）||505,969,408.35|966,413,905.27
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||505,969,408.35|966,413,905.27
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||419,149,800.92|651,508,244.39
2.少数股东损益（净亏损以“-”号填列）||86,819,607.43|314,905,660.88
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
page|88
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||505,969,408.35|966,413,905.27
（一）归属于母公司所有者的综合收益总额||419,149,800.92|651,508,244.39
（二）归属于少数股东的综合收益总额||86,819,607.43|314,905,660.88
八、每股收益：|||
（一）基本每股收益(元/股)||0.73|1.47
（二）稀释每股收益(元/股)||0.73|1.47
