page|95
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|21,921,190,563.51|18,145,445,961.65
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
page|96
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|491,105,636.67|334,372,871.42
经营活动现金流入小计|22,412,296,200.18|18,479,818,833.07
购买商品、接受劳务支付的现金|13,806,493,633.49|12,991,685,767.92
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,947,728,610.80|1,339,269,632.23
支付的各项税费|1,625,109,470.66|1,219,078,694.38
支付其他与经营活动有关的现金|3,356,122,960.69|1,974,813,627.32
经营活动现金流出小计|20,735,454,675.64|17,524,847,721.85
经营活动产生的现金流量净额|1,676,841,524.54|954,971,111.22
二、投资活动产生的现金流量：||
收回投资收到的现金|4,069,085,886.29|18,361,411,877.13
取得投资收益收到的现金|216,092.84|10,628,613.92
处置固定资产、无形资产和其他长期资产收回的现金净额|2,075,938.99|26,134,402.18
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|33,966,013.98|
投资活动现金流入小计|4,105,343,932.10|18,398,174,893.23
购建固定资产、无形资产和其他长期资产支付的现金|344,427,115.77|496,870,356.12
投资支付的现金|4,319,579,500.00|16,362,398,540.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||175,625,807.01
支付其他与投资活动有关的现金|1,762,041.52|572,019,098.54
投资活动现金流出小计|4,665,768,657.29|17,606,913,801.67
投资活动产生的现金流量净额|-560,424,725.19|791,261,091.56
三、筹资活动产生的现金流量：||
page|97
吸收投资收到的现金|417,500.00|119,286,180.00
其中：子公司吸收少数股东投资收到的现金|417,500.00|50,962,500.00
取得借款收到的现金|212,231,300.88|281,401,427.63
收到其他与筹资活动有关的现金|186,000,000.00|
筹资活动现金流入小计|398,648,800.88|400,687,607.63
偿还债务支付的现金|277,517,804.66|292,655,585.10
分配股利、利润或偿付利息支付的现金|965,323,308.03|681,654,909.05
其中：子公司支付给少数股东的股利、利润|2,156,355.00|
支付其他与筹资活动有关的现金|5,235,420.00|211,717,651.20
筹资活动现金流出小计|1,248,076,532.69|1,186,028,145.35
筹资活动产生的现金流量净额|-849,427,731.81|-785,340,537.72
四、汇率变动对现金及现金等价物的影响|13,990,866.46|-8,827,461.75
五、现金及现金等价物净增加额|280,979,934.00|952,064,203.31
加：期初现金及现金等价物余额|2,266,654,828.21|1,314,590,624.90
六、期末现金及现金等价物余额|2,547,634,762.21|2,266,654,828.21
