page|126
项目|2019 年度|2018 年度
一、营业总收入|9,008,443,265.11|8,063,134,838.57
其中：营业收入|9,008,443,265.11|8,063,134,838.57
利息收入||
已赚保费||
page|127
手续费及佣金收入||
二、营业总成本|9,194,233,900.03|8,240,239,957.59
其中：营业成本|7,788,276,089.46|6,922,570,972.62
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|249,225,298.08|227,506,997.98
销售费用|475,856,079.10|539,874,425.62
管理费用|230,658,734.17|231,161,831.64
研发费用|251,365,211.69|191,051,322.96
财务费用|198,852,487.53|128,074,406.77
其中：利息费用|204,472,966.35|157,337,005.63
利息收入|13,414,399.72|11,844,628.24
加：其他收益|448,878,777.30|368,237,816.74
投资收益（损失以“－”号填列）|38,823,313.34|-31,550,158.38
其中：对联营企业和合营企业的投资收益|-33,041,282.10|-31,550,158.38
以摊余成本计量的金融资产终止确认收益|-6,703,097.15|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|885,040.00|-885,040.00
信用减值损失（损失以“-”号填列）|-30,350,517.65|
资产减值损失（损失以“-”号填列）|-23,651,727.88|-59,930,069.65
资产处置收益（损失以“-”号|580,418.38|-630,871.51
page|128
填列）||
三、营业利润（亏损以“－”号填列）|249,374,668.57|98,136,558.18
加：营业外收入|440,186.46|705,559.66
减：营业外支出|9,314,141.79|6,715,542.06
四、利润总额（亏损总额以“－”号填列）|240,500,713.24|92,126,575.78
减：所得税费用|-17,641,293.23|-29,700,225.88
五、净利润（净亏损以“－”号填列）|258,142,006.47|121,826,801.66
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|258,142,006.47|121,826,801.66
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|368,732,432.51|242,022,322.55
2.少数股东损益|-110,590,426.04|-120,195,520.89
六、其他综合收益的税后净额|2,208,862.24|1,247,311.55
归属母公司所有者的其他综合收益的税后净额|2,223,443.39|1,232,458.12
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|2,223,443.39|1,232,458.12
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价||
page|129
值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|2,223,443.39|1,232,458.12
9.其他||
归属于少数股东的其他综合收益的税后净额|-14,581.15|14,853.43
七、综合收益总额|260,350,868.71|123,074,113.21
归属于母公司所有者的综合收益总额|370,955,875.90|243,254,780.67
归属于少数股东的综合收益总额|-110,605,007.19|-120,180,667.46
八、每股收益：||
（一）基本每股收益|0.42|0.28
（二）稀释每股收益|0.42|0.28
