page|83
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||8,804,597,376|7,170,745,858
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||128,921,749|168,288,776
收到其他与经营活动有关的现金|七、  78（1）|194,996,051|217,804,821
经营活动现金流入小计||9,128,515,176|7,556,839,455
购买商品、接受劳务支付的现金||7,152,371,951|6,207,340,884
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,061,642,311|809,488,093
支付的各项税费||167,262,341|118,307,155
支付其他与经营活动有关的现金|七、  78（2）|220,493,831|280,836,914
经营活动现金流出小计||8,601,770,434|7,415,973,046
经营活动产生的现金流量净额||526,744,742|140,866,409
二、投资活动产生的现金流量：|||
page|84
收回投资收到的现金||3,281,179,350|3,078,296,398
取得投资收益收到的现金||52,138,247|45,104,477
处置固定资产、无形资产和其他长期资产收回的现金净额||11,695,329|12,774,883
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||3,345,012,926|3,136,175,758
购建固定资产、无形资产和其他长期资产支付的现金||1,073,595,488|609,118,740
投资支付的现金||3,601,165,759|4,004,949,783
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||59,786,169|72,821,074
支付其他与投资活动有关的现金|||
投资活动现金流出小计||4,734,547,416|4,686,889,597
投资活动产生的现金流量净额||-1,389,534,490|-1,550,713,839
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||622,721,240|64,185,200
其中：子公司吸收少数股东投资收到的现金||622,721,240|64,185,200
取得借款收到的现金||4,443,302,455|3,353,910,261
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||5,066,023,695|3,418,095,461
偿还债务支付的现金||2,499,308,669|2,330,426,582
分配股利、利润或偿付利息支付的现金||253,993,829|341,235,517
其中：子公司支付给少数股东的股利、利润|||62,250,184
支付其他与筹资活动有关的现金|七、  78（6）|23,778,464|26,953,747
筹资活动现金流出小计||2,777,080,962|2,698,615,846
筹资活动产生的现金流量净额||2,288,942,733|719,479,615
四、汇率变动对现金及现金等价物的影响||-42,587,264|-31,584,664
五、现金及现金等价物净增加额||1,383,565,721|-721,952,479
加：期初现金及现金等价物余额||1,366,513,841|2,088,466,320
六、期末现金及现金等价物余额||2,750,079,562|1,366,513,841
