page|103
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,313,481,311.30|1,691,205,767.72
page|104
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|62,625,380.35|66,072,265.47
收到其他与经营活动有关的现金|140,924,093.35|105,891,368.89
经营活动现金流入小计|1,517,030,785.00|1,863,169,402.08
购买商品、接受劳务支付的现金|1,172,253,531.53|1,153,853,001.15
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|109,535,043.54|96,002,614.09
支付的各项税费|52,035,703.72|38,210,403.48
支付其他与经营活动有关的现金|132,681,399.15|179,245,543.34
经营活动现金流出小计|1,466,505,677.94|1,467,311,562.06
经营活动产生的现金流量净额|50,525,107.06|395,857,840.02
二、投资活动产生的现金流量：||
page|105
收回投资收到的现金|215,000,000.00|50,000,000.00
取得投资收益收到的现金|5,062,300.99|1,109,738.07
处置固定资产、无形资产和其他长期资产收回的现金净额|467,002.37|121,095.52
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||8,256,200.00
投资活动现金流入小计|220,529,303.36|59,487,033.59
购建固定资产、无形资产和其他长期资产支付的现金|240,447,451.10|220,708,930.35
投资支付的现金|95,000,000.00|150,250,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|335,447,451.10|370,958,930.35
投资活动产生的现金流量净额|-114,918,147.74|-311,471,896.76
三、筹资活动产生的现金流量：||
吸收投资收到的现金|786,054,838.74|
其中：子公司吸收少数股东投资收到的现金|24,500,000.00|
取得借款收到的现金|50,000,000.00|138,900,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|836,054,838.74|138,900,000.00
偿还债务支付的现金|149,100,000.00|80,600,000.00
分配股利、利润或偿付利息支付的现金|882,680.57|23,631,343.63
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|2,250,000.00|6,200,657.00
筹资活动现金流出小计|152,232,680.57|110,432,000.63
筹资活动产生的现金流量净额|683,822,158.17|28,467,999.37
四、汇率变动对现金及现金等价物|-2,646,276.04|-11,646,331.16
page|106
的影响||
五、现金及现金等价物净增加额|616,782,841.45|101,207,611.47
加：期初现金及现金等价物余额|217,641,016.86|116,433,405.39
六、期末现金及现金等价物余额|834,423,858.31|217,641,016.86
