page|113
项目|2021 年度|2020 年度
一、营业总收入|1,572,018,847.57|1,550,839,809.39
其中：营业收入|1,572,018,847.57|1,550,839,809.39
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,438,164,721.72|1,252,127,476.63
其中：营业成本|909,394,806.27|771,179,073.25
page|114
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,410,973.27|7,459,715.60
销售费用|131,281,449.99|95,766,893.81
管理费用|235,631,881.60|207,133,912.25
研发费用|134,180,842.72|159,972,541.71
财务费用|19,264,767.87|10,615,340.01
其中：利息费用|12,474,745.42|11,575,171.50
利息收入|5,079,363.11|6,711,232.49
加：其他收益|20,228,571.35|16,330,976.41
投资收益（损失以“－”号填列）|601,217.26|-4,727,983.81
其中：对联营企业和合营企业的投资收益|-3,980,033.74|-4,727,983.81
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|1,087,392.47|-1,630,893.54
资产减值损失（损失以“-”号填列）|-16,941,557.56|-22,048,335.31
资产处置收益（损失以“-”号填列）|-13,460.92|-43,326.28
三、营业利润（亏损以“－”号填列）|138,816,288.45|286,592,770.23
加：营业外收入|190,811.67|166,023.89
减：营业外支出|113,964.65|180,174.10
page|115
四、利润总额（亏损总额以“－”号填列）|138,893,135.47|286,578,620.02
减：所得税费用|11,373,404.72|48,660,413.39
五、净利润（净亏损以“－”号填列）|127,519,730.75|237,918,206.63
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|127,519,730.75|237,918,206.63
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|126,151,384.99|236,831,481.54
2.少数股东损益|1,368,345.76|1,086,725.09
六、其他综合收益的税后净额|-4,264,564.31|-401,524.37
归属母公司所有者的其他综合收益的税后净额|-3,791,344.65|-331,571.57
（一）不能重分类进损益的其他综合收益|-2,040,415.54|5,330,449.77
1.重新计量设定受益计划变动额|-41,243.90|-13,556.17
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-1,999,171.64|5,344,005.94
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,750,929.11|-5,662,021.34
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-1,750,929.11|-5,662,021.34
page|116
7.其他||
归属于少数股东的其他综合收益的税后净额|-473,219.66|-69,952.80
七、综合收益总额|123,255,166.44|237,516,682.26
归属于母公司所有者的综合收益总额|122,360,040.34|236,499,909.97
归属于少数股东的综合收益总额|895,126.10|1,016,772.29
八、每股收益：||
（一）基本每股收益|0.1760|0.3370
（二）稀释每股收益|0.1760|0.3327
