page|112
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
page|113
销售商品、提供劳务收到的现金|183,447,974.70|370,396,901.54
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|30,086.05|
收到其他与经营活动有关的现金|29,379,088.92|11,594,042.86
经营活动现金流入小计|212,857,149.67|381,990,944.40
购买商品、接受劳务支付的现金|179,601,487.76|190,425,222.53
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|42,061,578.07|31,893,231.34
支付的各项税费|15,841,952.39|40,407,525.66
支付其他与经营活动有关的现金|95,573,219.19|40,995,957.21
经营活动现金流出小计|333,078,237.41|303,721,936.74
经营活动产生的现金流量净额|-120,221,087.74|78,269,007.66
二、投资活动产生的现金流量：||
收回投资收到的现金|390,000,000.00|
取得投资收益收到的现金|2,694,491.92|
处置固定资产、无形资产和其他长期资产收回的现金净额|8,400.00|106,747.77
page|114
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|392,702,891.92|106,747.77
购建固定资产、无形资产和其他长期资产支付的现金|30,538,044.02|5,752,784.80
投资支付的现金|423,000,000.00|27,380,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|453,538,044.02|33,132,784.80
投资活动产生的现金流量净额|-60,835,152.10|-33,026,037.03
三、筹资活动产生的现金流量：||
吸收投资收到的现金|275,420,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|5,528,071.42|19,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|280,948,071.42|19,000,000.00
偿还债务支付的现金|28,300,000.00|39,950,000.00
分配股利、利润或偿付利息支付的现金|8,166,822.52|2,853,722.16
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|11,766,590.48|
筹资活动现金流出小计|48,233,413.00|42,803,722.16
筹资活动产生的现金流量净额|232,714,658.42|-23,803,722.16
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|51,658,418.58|21,439,248.47
加：期初现金及现金等价物余额|101,045,126.45|79,605,877.98
六、期末现金及现金等价物余额|152,703,545.03|101,045,126.45
