page|108
项目|2021 年度|2020 年度
一、营业总收入|402,028,962.94|292,036,715.35
其中：营业收入|402,028,962.94|292,036,715.35
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|295,589,814.38|218,013,597.66
其中：营业成本|237,961,489.72|166,835,356.92
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,710,983.78|3,189,029.15
销售费用|7,327,856.83|4,632,718.31
管理费用|34,109,632.19|26,318,487.47
研发费用|14,635,471.45|14,569,695.62
财务费用|-155,619.59|2,468,310.19
其中：利息费用|523,203.58|2,752,881.33
利息收入|810,056.30|341,027.17
page|109
加：其他收益|692,659.85|23,831.08
投资收益（损失以“－”号填列）|3,866,546.24|1,604,243.71
其中：对联营企业和合营企业的投资收益|2,884,920.39|1,604,243.71
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,712,866.07|
信用减值损失（损失以“-”号填列）|-26,366,801.18|-4,317,486.04
资产减值损失（损失以“-”号填列）|-3,140,397.91|-165,642.72
资产处置收益（损失以“-”号填列）||15,666.19
三、营业利润（亏损以“－”号填列）|83,204,021.63|71,183,729.91
加：营业外收入|9,359,804.82|2,044,905.21
减：营业外支出|675,559.60|285,597.13
四、利润总额（亏损总额以“－”号填列）|91,888,266.85|72,943,037.99
减：所得税费用|13,762,705.04|9,451,031.21
五、净利润（净亏损以“－”号填列）|78,125,561.81|63,492,006.78
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|78,125,561.81|63,492,006.78
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|78,127,175.03|63,492,006.78
2.少数股东损益|-1,613.22|
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
page|110
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|78,125,561.81|63,492,006.78
归属于母公司所有者的综合收益总额|78,127,175.03|63,492,006.78
归属于少数股东的综合收益总额|-1,613.22|
八、每股收益：||
（一）基本每股收益|0.5740|0.5442
（二）稀释每股收益|0.5740|0.5442
