page|109
项目|2019 年度|2018 年度
一、营业总收入|8,722,189,767.58|7,251,295,291.37
其中：营业收入|8,722,189,767.58|7,251,295,291.37
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|8,031,498,622.04|6,502,558,693.58
其中：营业成本|6,019,049,888.59|4,867,586,050.29
page|110
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|51,030,114.93|43,510,449.66
销售费用|915,704,261.42|723,041,979.35
管理费用|313,543,414.59|302,087,950.25
研发费用|708,893,701.95|558,443,612.57
财务费用|23,277,240.56|7,888,651.46
其中：利息费用|34,097,496.42|32,306,567.75
利息收入|34,577,073.86|39,161,457.22
加：其他收益|309,852,987.78|253,945,947.66
投资收益（损失以“－”号填列）|88,681.53|28,937,838.12
其中：对联营企业和合营企业的投资收益|-3,698,052.92|-2,586,468.28
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|254,687,871.93|
信用减值损失（损失以“-”号填列）|-59,541,455.76|
资产减值损失（损失以“-”号填列）|-21,716,244.69|-72,985,282.68
资产处置收益（损失以“-”号填列）|-132,453.06|-1,559,429.57
三、营业利润（亏损以“－”号填列）|1,173,930,533.27|957,075,671.32
加：营业外收入|538,721.11|2,301,153.53
减：营业外支出|20,018,052.64|1,993,945.84
page|111
四、利润总额（亏损总额以“－”号填列）|1,154,451,201.74|957,382,879.01
减：所得税费用|81,639,150.83|67,893,516.96
五、净利润（净亏损以“－”号填列）|1,072,812,050.91|889,489,362.05
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,072,812,050.91|889,489,362.05
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|1,013,374,155.73|762,614,387.43
2.少数股东损益|59,437,895.18|126,874,974.62
六、其他综合收益的税后净额|20,207,394.34|-5,924,703.33
归属母公司所有者的其他综合收益的税后净额|20,179,471.71|-5,925,334.25
（一）不能重分类进损益的其他综合收益|19,100,110.71|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|19,100,110.71|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,079,361.00|-5,925,334.25
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-5,938,185.00
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
page|112
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|1,079,361.00|12,850.75
9.其他||
归属于少数股东的其他综合收益的税后净额|27,922.63|630.92
七、综合收益总额|1,093,019,445.25|883,564,658.72
归属于母公司所有者的综合收益总额|1,033,553,627.44|756,689,053.18
归属于少数股东的综合收益总额|59,465,817.81|126,875,605.54
八、每股收益：||
（一）基本每股收益|0.69|0.54
（二）稀释每股收益|0.68|0.54
