page|72
项目|2021 年度|2020 年度
一、营业总收入|14,869,379,036.69|15,511,399,521.15
其中：营业收入|14,869,379,036.69|15,511,399,521.15
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|14,244,179,782.54|14,656,473,989.00
其中：营业成本|10,719,621,892.55|11,111,604,109.71
page|73
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,590,724,655.93|1,507,522,307.94
销售费用|867,333,548.56|978,880,145.06
管理费用|864,430,127.32|800,222,025.76
研发费用|32,967,069.69|15,410,855.82
财务费用|169,102,488.49|242,834,544.71
其中：利息费用|262,232,508.99|293,134,224.72
利息收入|96,639,142.96|57,815,216.38
加：其他收益||5,790,561.00
投资收益（损失以“－”号填列）|8,112,090.00|1,744,770.00
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|393,235.48|-513,621.52
资产减值损失（损失以“-”号填列）|-70,478,717.92|-146,468,905.66
资产处置收益（损失以“-”号填列）|2,555.21|-84,218.62
三、营业利润（亏损以“－”号填列）|563,228,416.92|715,394,117.35
加：营业外收入||72,518.33
减：营业外支出|1,556,745.55|14,341,228.72
四、利润总额（亏损总额以“－”号填列）|561,671,671.37|701,125,406.96
减：所得税费用|456,402,105.43|274,774,621.68
五、净利润（净亏损以“－”号填列）|105,269,565.94|426,350,785.28
（一）按经营持续性分类|105,269,565.94|426,350,785.28
1.持续经营净利润（净亏损以“－”号填列）|105,269,565.94|426,350,785.28
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类|105,269,565.94|426,350,785.28
page|74
1.归属于母公司股东的净利润|102,302,082.57|420,008,785.08
2.少数股东损益|2,967,483.37|6,342,000.20
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|105,269,565.94|426,350,785.28
归属于母公司所有者的综合收益总额|102,302,082.57|420,008,785.08
归属于少数股东的综合收益总额|2,967,483.37|6,342,000.20
八、每股收益：||
（一）基本每股收益|0.1379|0.5662
（二）稀释每股收益|0.1379|0.5662
