page|85
项目|附注|2021 年度|2020 年度
一、营业总收入||2,907,173,612.63|3,933,403,130.76
其中：营业收入||2,907,173,612.63|3,933,403,130.76
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,793,748,072.56|3,483,758,310.17
其中：营业成本||2,236,356,673.84|2,987,591,548.18
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||12,937,878.89|14,690,623.49
销售费用||100,890,481.72|77,259,427.25
管理费用||197,485,886.75|158,091,299.52
研发费用||121,927,839.29|157,913,698.36
财务费用||124,149,312.07|88,211,713.37
其中：利息费用||142,858,612.78|99,104,116.01
利息收入||20,560,383.48|12,193,540.55
加：其他收益||49,422,819.25|50,232,294.79
投资收益（损失以“－”号填列）||23,764,110.44|3,080,836.05
其中：对联营企业和合营企业的投资收益||110,821.45|
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”|||
page|86
号填列）|||
公允价值变动收益（损失以“－”号填列）||-16,492,967.58|
信用减值损失（损失以“-”号填列）||-109,601,157.91|-32,639,939.29
资产减值损失（损失以“-”号填列）||-686,280,601.52|-4,945,418.65
资产处置收益（损失以“－”号填列）||640,589.17|127,551.09
三、营业利润（亏损以“－”号填列）||-625,121,668.08|465,500,144.58
加：营业外收入||215,835.53|1,396,660.80
减：营业外支出||7,469,821.18|5,326,061.22
四、利润总额（亏损总额以“－”号填列）||-632,375,653.73|461,570,744.16
减：所得税费用||-27,122,023.05|69,031,741.17
五、净利润（净亏损以“－”号填列）||-605,253,630.68|392,539,002.99
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-605,253,630.68|392,539,002.99
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-605,253,630.68|392,666,060.95
2.少数股东损益（净亏损以“-”号填列）|||-127,057.96
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
page|87
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-605,253,630.68|392,539,002.99
（一）归属于母公司所有者的综合收益总额||-605,253,630.68|392,666,060.95
（二）归属于少数股东的综合收益总额|||-127,057.96
八、每股收益：|||
（一）基本每股收益(元/股)||-1.47|1.05
（二）稀释每股收益(元/股)||-1.47|1.05
