page|68
项目|附注|2021 年度|2020 年度
一、营业总收入||116,806,799.90|12,505,939.65
其中：营业收入|6.30|116,806,799.90|12,505,939.65
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||224,107,053.05|101,578,514.93
其中：营业成本|6.30|119,097,528.65|10,218,436.72
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|6.31|9,528,495.53|5,490,423.90
销售费用|6.32|71,483.44|93,335.50
管理费用|6.33|50,946,435.31|47,429,292.08
研发费用||-|
财务费用|6.34|44,463,110.12|38,347,026.73
其中：利息费用|||38,432,901.54
利息收入|||4,535.84
加：其他收益|6.35|-15,421,879.74|81,907.41
投资收益（损失以“－”号填列）|6.36|-4,079,628.17|49,832,731.19
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|6.37|-14,141,861.26|-199,940,400.93
page|69
资产减值损失（损失以“-”号填列）|6.38|-44,821,305.28|
资产处置收益（损失以“－”号填列）|6.39|-|48,230.00
三、营业利润（亏损以“－”号填列）||-185,764,927.60|-239,050,107.61
加：营业外收入|6.40|46,929.18|33,374,806.00
减：营业外支出|6.41|50,219,278.96|696.47
四、利润总额（亏损总额以“－”号填列）||-235,937,277.38|-205,675,998.08
减：所得税费用|6.42|324.34|
五、净利润（净亏损以“－”号填列）||-235,937,601.72|-205,675,998.08
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-235,937,601.72|-205,675,998.08
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-235,836,442.39|-205,858,899.95
2.少数股东损益（净亏损以“-”号填列）||-101,159.33|182,901.87
六、其他综合收益的税后净额||-6,914.39|-174,364.17
（一）归属母公司所有者的其他综合收益的税后净额||-6,914.39|-174,364.17
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-6,914.39|-174,364.17
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-6,914.39|-174,364.17
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-235,944,516.11|-205,850,362.25
（一）归属于母公司所有者的综合收益总额||-235,843,356.78|-206,033,264.12
（二）归属于少数股东的综合收益总额||-101,159.33|182,901.87
八、每股收益：|||
（一）基本每股收益(元/股)||-0.18|-0.16
（二）稀释每股收益(元/股)||-0.18|-0.16
